date,open,high,low,close,volume
2020-11-22,261.8662198974806,271.29212399457595,250.5640496909271,262.5420242702461,2963447
2020-11-23,273.56109428596636,280.37313667382614,267.65687624246027,277.5740497394671,8488251
2020-11-24,276.844131235368,292.3262727389802,276.844131235368,281.07178368110726,1790290
2020-11-25,279.74731992440866,293.90330721492694,267.71626966228973,280.8345794466214,4748867
2020-11-26,288.6655958474092,288.6655958474092,281.1358306939172,285.2888289101936,7324070
2020-11-27,282.8131892471386,288.02388458904255,273.56815394566394,286.1004065692852,8860015
2020-11-28,285.4808069474906,295.08979069314466,270.0702220239436,281.6544602796494,6686405
2020-11-29,274.7111590895723,282.4209215405516,272.17155584206176,274.4874147043174,3982926
2020-11-30,281.14231995711594,286.96321385539824,269.0995822475244,279.10110736321525,8323353
2020-12-01,279.71726536869323,284.21085634477043,279.71726536869323,282.20907132459445,5201522
2020-12-02,274.61012980955746,286.7020508992306,273.84272909381775,275.0359555999802,1057155
2020-12-03,266.3487746628669,274.2487184415099,251.4875373475321,262.9047532077133,1780241
2020-12-04,266.7081186773153,266.7081186773153,253.46138432846334,262.230330490509,1680450
2020-12-05,256.55624343201924,256.55624343201924,245.2981508624425,255.51186367476143,3745901
2020-12-06,262.9949016376425,268.2554226511142,250.04766690715985,260.7583070892079,6585256
2020-12-07,266.98274226685686,272.95585020821426,260.891745647739,264.7527636289792,8841374
2020-12-08,264.1918909927194,273.06311236967673,253.65022472096229,262.7600288274966,6514300
2020-12-09,273.3235562474346,280.1588777622227,265.2685265411683,271.61564098510314,6701314
2020-12-10,272.9575782854158,272.9575782854158,259.63571462499726,269.4221598836742,4066327
2020-12-11,266.8540076386186,279.9910054037609,261.9845164941332,268.5824192982761,2624477
2020-12-12,266.10736910979483,276.75068317623254,266.10736910979483,269.95021707280085,2608276
2020-12-13,265.39461160495483,269.0153046225582,263.6446096957508,267.5251486365356,8988481
2020-12-14,273.4959966588138,278.8190110910598,258.0755580059975,270.767415209855,8178213
2020-12-15,271.4062625484532,279.67661250237586,267.1147929118119,276.12193070296166,5769685
2020-12-16,273.190265108644,278.33713010311135,270.6433449473076,273.1402474785182,1704221
2020-12-17,279.0737577242329,289.42497802856946,274.49992034566344,278.6480537833777,1578687
2020-12-18,281.6588761301286,283.88958384999546,268.9800840551341,277.08872004116915,2865241
2020-12-19,268.63317637865794,273.2429333014747,266.80227333630813,266.92178984219714,5843088
2020-12-20,272.5752263451977,273.25816555291027,267.17353422731657,269.9254027384727,8124683
2020-12-21,273.3436375379119,273.3436375379119,260.31416163924047,267.9879034675063,6091766
2020-12-22,262.6612751060793,264.3576946265451,252.32962275448853,261.7025422351501,4282211
2020-12-23,261.46330280586415,273.0772789071003,257.32222637751033,263.8961784015898,8434901
2020-12-24,265.89612691814045,266.62168972330466,254.32352369322436,263.6488713132275,5678669
2020-12-25,258.4253762288781,262.23047306644423,249.11543785748805,254.35584536044024,9090163
2020-12-26,242.8561426550852,257.4399743451676,242.8561426550852,247.624696948646,6869936
2020-12-27,250.59670239085128,250.59670239085128,242.2723532168485,247.41033561022016,4583867
2020-12-28,240.07704344133623,248.49475034378275,238.6077412122607,239.82950511349256,6928131
2020-12-29,239.00830553557128,250.73257776684162,233.2715153493293,241.8195504346279,1151928
2020-12-30,229.2791611687619,240.2212839121586,229.2791611687619,231.85437865152883,3442389
2020-12-31,225.0673269952369,230.33436170888905,215.74638105398327,225.23458966555745,7594382
2021-01-01,215.55385367407547,226.25956255290805,206.901259285173,217.1291918355623,8410006
2021-01-02,210.8864548298156,220.46323366146865,210.8864548298156,213.3318901609337,1123019
2021-01-03,220.10674617592852,220.96355456953313,216.9499941972161,219.70890516648893,9643882
2021-01-04,220.15047209817692,231.31855871362777,220.15047209817692,223.92194663275978,9559885
2021-01-05,229.57842010412284,230.81378430601825,224.2334966603793,228.0169522515684,1713685
2021-01-06,223.59643640197544,231.49731378644753,218.65448385450765,222.74479104239688,5680199
2021-01-07,218.52490268763813,227.8664364167456,218.52490268763813,219.9206263041758,4738430
2021-01-08,220.4995880443967,223.08572138673145,212.17229761869694,221.97743731929776,6090158
2021-01-09,221.47541418443953,224.89093931910708,215.02670546243093,223.47873248061444,3152215
2021-01-10,224.80242584350717,230.07932953378733,222.40629791866604,228.4798243092668,9671964
2021-01-11,221.03468425050062,230.7373834628985,217.40909032635355,223.35807096904242,4079759
2021-01-12,227.58453717733212,231.44043456668194,218.48701589153458,228.228018757912,5611031
2021-01-13,231.46312752104188,235.69583113554097,228.92023429792465,235.2431580326687,2562414
2021-01-14,236.15425492499133,236.20668698404467,226.45462446784794,231.93081486652326,6061788
2021-01-15,227.70437300802604,238.7337948491267,227.70437300802604,229.12427630618743,4018903
2021-01-16,231.75157517377073,234.64277567842657,224.2403419974442,231.0589314303607,7220287
2021-01-17,230.2105248897674,234.59786436299396,225.46608095489938,227.78785391257398,4090283
2021-01-18,231.21708652226488,242.65750246960147,226.21559201250915,233.34961924103004,6598648
2021-01-19,231.8895337202087,245.33339413934164,227.07351195935783,236.5627739080379,8614010
2021-01-20,238.1675471857568,246.94812376177228,233.93544570469282,236.36452654531888,6771830
2021-01-21,240.01142251513056,248.03076872562298,231.7520140220391,236.71351312392812,6123729
2021-01-22,231.26869222986642,237.61209508695092,223.38795854938755,233.08802598994694,7884815
2021-01-23,231.46351891356485,238.02793257976694,229.1953790479581,233.90199411882318,3751845
2021-01-24,220.33706372840427,226.5401487132309,214.81531210966287,224.1976102149607,3860898
2021-01-25,221.28307145114434,223.28626471590223,211.40221807379595,220.8864572236988,3440351
2021-01-26,231.1982969241861,236.73619534772072,225.89436257591777,227.88721075280822,4679938
2021-01-27,225.26315069047502,238.30327963385784,225.26315069047502,229.3119000885692,9112723
2021-01-28,238.31622631105935,243.50011383610874,230.9898437957487,233.99978720480652,2023183
2021-01-29,237.4099065571041,250.91796045484494,237.4099065571041,242.2093322780587,7584848
2021-01-30,236.1595756658589,240.68657184229244,228.83358713967934,238.6618620220901,8779477
2021-01-31,239.16593982705453,245.67185932594884,235.8317136890445,236.481978225935,6496188
2021-02-01,239.3874595593087,239.57498618583105,235.43620095212066,238.31738253689625,9856134
2021-02-02,242.67575357470943,243.75749655658623,235.59406596773056,239.12189557178417,5002527
2021-02-03,231.98223938827738,246.27760131687768,229.24426936677926,234.78837238012545,2943470
2021-02-04,235.5035345690051,235.5035345690051,226.8235956105888,232.84602691828613,3013035
2021-02-05,231.25156052259084,238.74197222860064,224.35399876385358,232.71282026040805,8749410
2021-02-06,237.34411033811676,245.3708604611922,234.99601208488752,235.29433745077438,2272463
2021-02-07,230.84666831858215,239.88068845453736,224.07820818158902,229.09536414013866,6914191
2021-02-08,226.3210473337862,232.92893965980957,226.3210473337862,229.47680005169224,1113807
2021-02-09,229.47287802350235,237.9428444710154,223.87729834519894,231.9212441278008,7806574
2021-02-10,226.6484307695395,233.8854047486351,219.54325703773097,229.271509608517,6020604
2021-02-11,226.94062235786703,236.500812251794,222.26654575968018,226.19483287066225,4339625
2021-02-12,222.16707847785668,224.84126538753955,210.7872341936352,219.90350243553974,3873164
2021-02-13,228.63557069141888,238.1528499803037,223.4321913221945,227.69590332062907,5392226
2021-02-14,228.96987644797915,238.10414780264938,222.4677538491892,228.27895814777858,9407040
2021-02-15,234.11742528044473,239.76930436977023,221.2770492977213,231.3294917696752,2365211
2021-02-16,235.79335840686522,237.06846125986974,229.40799280169355,232.15929455931592,7265174
2021-02-17,218.61362414979703,224.56824745887965,218.61362414979703,220.43195575991064,2909369
2021-02-18,230.68044821856606,230.68044821856606,226.03876023994118,226.20508871420816,8329361
2021-02-19,227.58838168776637,230.81186178708708,214.97504135150444,223.9973938110661,9760971
2021-02-20,225.0874677516335,234.81522049070125,217.74324968352724,225.00556953422213,4430808
2021-02-21,222.89502227324408,232.9286516805538,219.66046017509873,224.00289708420684,8922690
2021-02-22,228.8671590163918,231.07904300617787,216.20310049875707,226.77490828279826,5756456
2021-02-23,227.82801710112403,237.73710909811535,218.23902526903353,228.7956488836999,7849777
2021-02-24,239.3008075836683,239.3008075836683,228.88676385775906,236.46093853806164,6856572
2021-02-25,250.38508162941764,257.37159626746944,239.53242419827424,245.4999389524639,3275839
2021-02-26,251.82932476487488,259.0312684877389,244.93691237399403,248.56204607423211,3173788
2021-02-27,245.9226208685566,255.6235331924993,240.45385409075388,250.8800394539696,7498512
2021-02-28,258.17704754452916,267.6631861534421,255.86296934220607,261.75647296796217,7808418
2021-03-01,268.820468409724,276.93613181156377,254.0387428733921,264.1724905003784,1409095
2021-03-02,260.46838329694924,260.46838329694924,252.2863311115387,255.9550433220368,2786785
2021-03-03,256.8327054164409,271.25145607824606,256.8327054164409,259.9740967790433,6733388
2021-03-04,257.74823568226554,266.29655551934013,244.77597299123133,256.53394255872234,3882408
2021-03-05,264.6981654202576,267.3046943799846,255.30355025680103,260.375842417797,5968659
2021-03-06,278.07447821936586,279.5303414385648,270.9535673677598,274.10084565509186,2651932
2021-03-07,276.83433956392895,278.1851104299675,267.5713262022499,276.3590245035253,1939199
2021-03-08,275.6875178348429,286.4446999479908,266.4565562027574,279.66958840528775,4686291
2021-03-09,274.819569767476,287.870628125471,270.0533773121923,277.9147403278326,1325490
2021-03-10,277.24691616957523,284.5681286572881,271.15530747008773,276.56363215420123,9759987
2021-03-11,279.475829085566,284.98899249548066,267.7136741779641,280.1726319983456,3024271
2021-03-12,279.7626401909568,291.7787873753655,279.7626401909568,283.96179926028384,4979375
2021-03-13,283.7109454488247,283.7109454488247,272.97043846788364,278.9266844347258,7410499
2021-03-14,277.83082898785705,288.8872720414819,276.6213232058353,280.1610593914873,3370945
2021-03-15,281.4132925219305,290.05908028105904,266.62784552886677,276.8112955092913,1385415
2021-03-16,276.64143343877345,285.97500758249834,273.5526074328537,274.05279586824116,9800255
2021-03-17,278.8083120236467,278.8083120236467,267.7544457469457,273.96514532740474,4846499
2021-03-18,273.9242569748151,291.37028766418825,272.1817169601775,278.7501643255383,9848309
2021-03-19,275.61606792928467,282.24331119755084,261.7852991675673,271.0057462123274,3672665
2021-03-20,278.86487690926197,285.3232667933841,273.7019311588419,274.6538302144565,3303682
2021-03-21,270.45679079790483,275.6505722547306,267.5284823996378,271.1788224310451,1282085
2021-03-22,277.0931312389533,277.0931312389533,269.95289298720587,274.477718057775,5718069
2021-03-23,279.9713494042165,297.3116613021755,277.33011875442617,284.01063908949067,8518678
2021-03-24,277.6724784781929,285.4357056933295,277.6724784781929,282.6422316801969,7135362
2021-03-25,283.57620099367347,293.7238656086508,277.450676038892,287.97618084553847,5728123
2021-03-26,286.75834649361997,286.75834649361997,276.203740336507,284.9433317242313,3174089
2021-03-27,273.64984180236263,283.4879404257474,265.3105244567867,273.2728867787853,5731201
2021-03-28,276.8095035637563,276.8095035637563,264.7786233360646,272.1416952662093,2735628
2021-03-29,271.4833073185353,281.9958630412348,260.7509949501199,273.68408043345505,8377101
2021-03-30,272.8983486291977,289.74674017847417,264.84863934433065,276.0381654139934,5528596
2021-03-31,272.06244466105125,283.5629982794045,259.9217623679276,271.141406966678,8043432
2021-04-01,280.3120737785023,288.4501336075252,265.2180723979747,275.80906294378605,4022163
2021-04-02,269.94974761040254,276.45186694580184,269.8194590571915,270.3581775947413,7025003
2021-04-03,269.31651071971794,269.79497383864367,264.6877679466474,268.0768343816311,4756682
2021-04-04,272.21817893937254,276.610940162179,258.85207187236165,271.25328604733977,4445747
2021-04-05,264.6876439556586,264.6876439556586,261.9813396396276,263.33829454684184,5033370
2021-04-06,257.0921150856768,260.65200451458287,257.0921150856768,259.40689130280026,9453185
2021-04-07,259.4383744942015,275.9578460766814,251.4267233711034,264.56031135499586,2466822
2021-04-08,263.58253587415146,274.3650222440799,263.58253587415146,266.27668333329297,8856339
2021-04-09,273.532319158469,279.68195033088926,266.17429326520454,273.2705163048263,9626666
2021-04-10,273.79668386569386,279.7071631504073,262.4163352401535,268.99152546003126,3504306
2021-04-11,265.58900682322167,265.6057726103405,263.2047946198136,264.58535290857805,4951497
2021-04-12,264.28862263334173,268.14801933695287,264.28862263334173,267.1280734172039,7042002
2021-04-13,263.91141678101843,277.86888553187424,259.11279471697213,269.1515159580342,6270323
2021-04-14,273.5299456222858,279.23615811299356,271.5913942057259,278.6799081292153,7042882
2021-04-15,291.69238937909086,296.5026244528147,283.5825531631331,288.1874957586059,6942806
2021-04-16,296.2652093716684,303.1362693076464,283.18399231526473,290.46203864764414,9362977
2021-04-17,287.7043527457127,297.877625404547,287.7043527457127,290.39701556902094,1271203
2021-04-18,289.07803967133526,302.22747078745874,288.9195325622592,293.82281480198594,6369453
2021-04-19,292.61870179266293,304.73984132827263,291.7740815539925,297.41245264357997,9429010
2021-04-20,306.60563793302384,315.21050156744053,293.3826522052141,302.12829977335053,6758062
2021-04-21,296.22807097727195,299.42064775283654,283.9608050118853,296.53980254464324,3986902
2021-04-22,294.04038852112996,304.52976566651773,280.6581224321523,293.61900365519097,3292240
2021-04-23,294.42399425075075,302.3486094678744,286.59108081708246,292.8097814798094,6734917
2021-04-24,281.22331308255417,294.9696045884856,275.61527155877735,281.399914769905,8860508
2021-04-25,273.67871047544554,280.61246339178143,273.67871047544554,279.0083725109692,7186771
2021-04-26,281.2581658007506,281.5900655120267,269.3305925183008,277.377133695126,7609642
2021-04-27,281.5698039953873,281.5698039953873,270.6423858487433,280.0748202643523,6268203
2021-04-28,280.53384575940987,292.4715553256641,279.7491851112596,284.4950320770859,7495176
2021-04-29,294.6959513845499,296.7463103756854,283.96430779432075,294.6364898208652,9772513
2021-04-30,298.2964768850071,298.2964768850071,293.76454204109024,296.7570254220087,8126876
2021-05-01,296.71004050174764,309.65403252217834,285.27391978526896,296.9961199983046,6662810
2021-05-02,290.88969612810183,291.319023478929,281.2249689391029,286.81188007333986,3838029
2021-05-03,289.1830233171919,296.776940957872,284.8938059623757,289.4717723325942,3040064
2021-05-04,284.2396829270826,297.316838596644,279.45004554406336,286.7497472500726,4222243
2021-05-05,286.54043819155305,288.4982171853013,276.15571939064654,286.8839648610984,5834328
2021-05-06,287.351735302682,292.65065873756896,281.67408158143473,286.1086757539468,3915439
2021-05-07,287.319599009402,295.8540116332813,280.20149230089095,283.2759379023306,2266351
2021-05-08,279.6975577755228,284.0938098026868,274.5029074844088,282.58180039760134,2922536
2021-05-09,271.53456747937963,282.1753982736621,271.53456747937963,276.4171332063079,2577939
2021-05-10,273.77162165500357,284.93819724555743,273.77162165500357,279.09577071273077,7342044
2021-05-11,281.7121190723173,288.9307498588373,266.2720571034229,278.7302918007751,9275514
2021-05-12,280.60527612455815,285.3804727740435,273.3623041201755,275.89380720595415,3989665
2021-05-13,282.9207494531783,288.66050911475816,282.7002042984122,284.0223246290981,5159480
2021-05-14,285.33850724845496,299.66118757874085,279.94558476789535,285.88181410721324,3006444
2021-05-15,280.06986406359545,291.83487950387257,275.17100077738155,280.1581363791764,8673560
2021-05-16,281.80503442483985,283.96348847040736,267.8003521915548,280.6215572583509,1146829
2021-05-17,294.2042428717748,298.95209946780045,278.7486019542895,289.0398644658354,4840918
2021-05-18,289.0413948193134,296.1142469286045,275.117894471426,288.20123213230795,7620577
2021-05-19,291.89414957547905,297.65326022273547,289.9401606289114,290.63593256927123,9410872
2021-05-20,298.8827884689786,307.2554038185363,288.4142819763054,295.3538648117687,8329677
2021-05-21,298.9056842519499,302.2264442936256,286.54921224849693,300.1922860778648,9826839
2021-05-22,309.55812632354895,318.6659370644862,300.99164922972113,303.7640128313012,9736001
2021-05-23,306.1148669365029,318.12602019300425,297.5308298608772,304.37421319500646,7467099
2021-05-24,317.1369929271898,317.6122682431605,300.0013546104397,313.3923416917935,7774542
2021-05-25,304.48235661461774,313.9918707703837,304.48235661461774,310.377215947607,4486629
2021-05-26,312.08630876764136,325.3669941264304,312.08630876764136,313.9365284373211,6589314
2021-05-27,318.91409062340125,324.0879016630025,303.7666074138545,317.2724084204747,3312292
2021-05-28,308.888728585187,327.1473258388883,298.16086347968303,312.2227924107974,5025379
2021-05-29,305.5768355631888,314.92061107459216,299.5635484134204,308.56297855077077,8796660
2021-05-30,303.53286217393816,316.5305850258052,301.7459929557392,309.49413249246555,4268385
2021-05-31,300.7455546824469,308.7262002366142,292.01871824904583,297.3022975870737,7930855
2021-06-01,300.2715207794848,313.9366410530547,288.85745312445243,303.33351740689733,9756109
2021-06-02,316.58234375572164,334.8705816051928,308.8888848560431,320.21633488476004,3837827
2021-06-03,320.5786571893206,328.6077571617585,320.5786571893206,324.01066999925627,8133909
2021-06-04,336.4880616241982,337.31020410960605,324.32859568195306,330.2379681583506,3061001
2021-06-05,334.3390668155685,338.37382670205966,325.2454891286541,337.3363187080498,2526190
2021-06-06,333.8422717720674,343.62014150568916,328.95836790452097,330.2017202905632,4613059
2021-06-07,342.22210022097283,342.22210022097283,331.59623070057216,336.6979168873192,1012110
2021-06-08,338.2603171345871,341.2547701705065,320.7235381535253,336.3926871460615,2097210
2021-06-09,344.2984414067284,353.4950335779922,325.6135122118439,340.41014513866514,3165086
2021-06-10,336.07634526885414,345.05719729669653,336.07634526885414,339.04858704432615,7510281
2021-06-11,346.85961706357466,354.00057868142204,328.99717474998937,340.15038304333984,8185529
2021-06-12,343.97965264778827,360.4554873240243,334.40135374682865,343.58750782165635,2132034
2021-06-13,338.0046349982826,342.491898626292,324.4909368795781,341.48851746251887,5636309
2021-06-14,344.75256686677193,345.3124110717334,329.92220350545153,340.43927519246256,9325937
2021-06-15,347.976226085662,359.08727493201087,339.82350352158807,352.6605874269224,4153607
2021-06-16,332.8719519519074,333.0011679575136,317.1333745604911,329.66492249817315,7219520
2021-06-17,315.9519036106676,323.67621942097526,310.0410639205661,321.08535874209434,9553409
2021-06-18,324.24982316872666,340.58446305068827,324.11379697059135,324.79224856947747,7702099
2021-06-19,318.0196586466956,334.0408874498877,310.62194120180754,322.9651770412444,5467995
2021-06-20,323.3186528232457,328.43441265759674,323.1622475149407,328.1550340471767,8658713
2021-06-21,337.1757913577386,343.64627521075016,327.94181137451284,332.2970034537715,7727643
2021-06-22,331.86943229616946,349.9196965419472,331.86943229616946,336.00878542550817,4263832
2021-06-23,342.0450349317616,350.9677755671445,327.8554687395681,338.97017836104277,1863889
2021-06-24,331.2880618102328,346.33429177585,324.94141904195584,337.7547446098033,9287795
2021-06-25,345.18253059268386,347.7384734755405,334.1506932186642,342.26324345087653,8893021
2021-06-26,347.0193537201329,356.0199158933251,347.0193537201329,351.3418429542425,2487385
2021-06-27,368.3603994319109,376.15166522826536,351.92356042041274,362.717976578299,1896312
2021-06-28,351.6256343675166,358.2780116156629,338.46679799478136,347.55084779916206,4794880
2021-06-29,348.66220414493097,365.03075839532363,337.9389155338198,351.15593837301566,4132329
2021-06-30,354.53125161593607,367.6284031325908,352.14807277719854,352.1871984144157,7967334
2021-07-01,346.7182465296388,352.4470089781219,336.2436718595594,351.84702693977795,6490763
2021-07-02,347.1616328975176,358.53183468964363,330.06483305112624,347.28089556388915,5724505
2021-07-03,355.2021768625619,366.4793730031766,355.2021768625619,356.29780278655363,6355002
2021-07-04,350.6675610976266,350.83071313912603,347.5642976960681,350.4085733539683,4992715
2021-07-05,356.3519632165494,369.88072732007123,354.4486662578158,356.44746405918886,6518043
2021-07-06,358.52363065820583,370.10586321683445,348.6141854571807,360.4761367302068,6874471
2021-07-07,346.91471179342125,364.3691839582648,346.03324903339717,352.0753724539128,4083332
2021-07-08,344.5576695012066,359.38417267831323,344.5576695012066,349.1832421149631,2476569
2021-07-09,361.616075506626,376.47157288382783,352.3623123155517,364.8475990164019,3837163
2021-07-10,370.76302765020375,382.34653659423515,350.661318049084,368.4618424191744,8731611
2021-07-11,383.2759365835502,386.1162444406006,366.92930473686675,380.97385097345636,5426064
2021-07-12,368.9217985437919,384.08372816956216,358.9439482279899,372.1711644729253,1811298
2021-07-13,364.35338095303666,370.79721339571876,359.5779902034206,362.3494841098441,7091575
2021-07-14,365.39619812759355,382.37070895787537,359.6809395539782,370.211538110887,9810620
2021-07-15,377.16988720649715,377.16988720649715,358.5318643321911,370.9306742858304,8928811
2021-07-16,369.9586784834531,380.580658560656,369.8186705309781,375.11881478420185,1545913
2021-07-17,376.7233750187572,391.6303163477417,374.8395641833352,377.4969929330474,3111224
2021-07-18,381.61691131373874,393.2320980098472,361.08276325178286,376.5039268597485,7058313
2021-07-19,380.60656394097276,392.2161882610342,380.60656394097276,384.2365448778349,6509141
2021-07-20,371.66332812687125,382.7275348521468,362.6154554918774,379.20068491497716,3676151
2021-07-21,379.33609232268867,391.4701880753378,366.97419268863337,380.3934859963482,1518040
2021-07-22,389.09125147316814,400.5502731434767,369.6089370369706,381.7097969022335,7369222
2021-07-23,367.13037039722786,381.98184107362596,350.6898158941485,367.79419759933313,2214735
2021-07-24,376.4827470556588,379.2163662470947,364.4986204494163,373.8204329712313,7794836
2021-07-25,374.5911294248738,386.9220841358832,365.5261144473512,372.0547569810029,8290286
2021-07-26,372.40693546452707,378.69777582985546,372.0524373168636,377.3388999973827,9909801
2021-07-27,374.3007399823727,388.65193472925574,373.4029286985208,376.34891357035696,6023833
2021-07-28,393.86863043731876,393.86863043731876,372.65426620277213,388.7264772000296,1473171
2021-07-29,380.8985957137024,388.11374372916345,380.8985957137024,388.0325366425063,5018317
2021-07-30,382.94433293977045,382.94433293977045,373.7443599524268,377.6969433906578,5699179
2021-07-31,368.91226498323186,377.7843285558416,368.91226498323186,371.6970024797763,5882163
2021-08-01,361.70526166437986,377.1657753651603,348.4765175072398,360.748790089034,9195932
2021-08-02,356.8851888802299,365.1360463572643,346.0676962264082,363.8966275064149,7741080
2021-08-03,370.33472600599936,384.26564450513155,351.2608019271342,368.54530941425924,6543737
2021-08-04,351.32040529501865,363.41765356602275,351.32040529501865,357.7013559137137,3611677
2021-08-05,360.9597467601179,360.9597467601179,346.7098786452775,357.9956313848373,1116658
2021-08-06,345.70856002782267,349.6918885660549,342.8350499129148,345.6643056179924,6815505
2021-08-07,341.01159224126826,362.672455048335,335.14788503039165,347.33088371009427,3572149
2021-08-08,357.85624580220843,362.39984965949213,345.78885597544036,355.25174260329334,6403021
2021-08-09,358.3016296879883,368.94784647170127,355.3388347616059,362.9229873725763,2248416
2021-08-10,376.47104549156256,393.55335675863546,366.8267346423409,376.5505586989876,5948100
2021-08-11,374.1214932481734,394.9553877962418,373.78404991375464,378.20250333957836,7244498
2021-08-12,384.48934321346843,386.6668832890072,373.22447424700266,382.89097771037325,6580388
2021-08-13,370.77436536178845,378.08714532320425,364.57899343068567,376.16921058664434,7393720
2021-08-14,388.3854341807132,400.23544425662243,372.49085344961986,385.433762930994,5092984
2021-08-15,385.16857296523943,394.17920710227173,371.6549685423288,379.7399472339072,1270467
2021-08-16,371.7333629856681,379.73317376220496,351.53950325619246,368.1411265391839,5951932
2021-08-17,370.921524947149,384.606236776526,364.8209090262134,374.71398256593073,6872913
2021-08-18,381.7331101317817,381.7331101317817,370.8221667486382,377.1001571105936,9464613
2021-08-19,389.8089218147693,393.71108564591657,380.17021658944697,384.18997867365056,1471993
2021-08-20,398.62101840452175,411.5715113027134,390.4757720941299,395.3281180229462,4166228
2021-08-21,395.36413685146596,415.56286929601305,395.36413685146596,398.6414442172216,7066188
2021-08-22,403.01216570688666,411.24416230682175,393.89258040655744,397.66742397045175,4661747
2021-08-23,393.5711942493364,405.64415351621733,378.6035367819377,395.4520084094256,4866321
2021-08-24,392.8069970660255,392.8069970660255,366.89765235424034,385.9771777274705,3044982
2021-08-25,385.80173921012147,385.80173921012147,371.1014987776948,378.4249396814293,3293399
2021-08-26,371.6867724301043,389.8165950946352,360.32161281442825,377.4521867945871,2809348
2021-08-27,382.90573165856017,391.45985003759864,373.9526195746863,379.76739373503875,7663659
2021-08-28,386.79215552200327,386.79215552200327,375.59918035649247,382.37309834228415,4740021
2021-08-29,390.7206567132294,396.68329523915617,383.0118538132044,385.391128018167,5697189
2021-08-30,380.22238427440453,395.54882428208623,374.193749869282,382.9985101886623,9673523
2021-08-31,364.9548725884926,374.8819013252584,350.97919837576933,365.82914537351996,4700615
2021-09-01,382.43793146339993,389.3779116438708,378.6617939017819,383.93098299244514,5774268
2021-09-02,367.12066240074057,379.26791256775647,364.0696904210637,364.3755893448368,8236884
2021-09-03,357.8761910016081,359.9102407699581,339.34846338872416,354.28769792793855,4349413
2021-09-04,373.43096492267205,377.2189274937554,358.449804430589,366.28271821571985,9671800
2021-09-05,359.92798629993206,364.75312151492017,357.9073751132786,359.33476780579286,6405041
2021-09-06,344.0063586997211,356.77735715508516,331.9256412560541,347.7816760448637,6322221
2021-09-07,350.84811594110806,357.06604655456636,342.60581932914147,348.61526764654826,5137897
2021-09-08,355.56292476842674,369.1077116095221,347.82114672995374,355.91674259167934,6674914
2021-09-09,351.13940875820674,359.82746898680455,344.7004161865125,348.80734731887617,4765029
2021-09-10,353.50026038431184,353.50026038431184,341.2478002082636,347.92736328921853,6768759
2021-09-11,334.6175281543551,346.6693592729953,333.96234649193934,340.08757972269575,6096907
2021-09-12,341.7647463813902,343.3642942539125,326.8159648509721,343.3621376558325,9019654
2021-09-13,346.5719433370617,358.75014307424345,337.2004050152042,353.48059832086295,6038197
2021-09-14,349.551977798245,363.3120338259806,332.8128555248502,348.51815575991947,7574477
2021-09-15,361.78028525192974,374.92631979439415,348.86972261278305,359.2810079256123,7974668
2021-09-16,366.6508446657227,385.9407495229311,363.69885725519566,369.6943654707699,7923655
2021-09-17,366.8797192817241,381.64771656847563,359.32595414447167,374.26337445635454,9775988
2021-09-18,385.0309890947608,393.58605882730177,373.3862415955019,377.8711726954012,3967793
2021-09-19,380.21147015885765,387.5177699975523,377.29593842557233,379.6945090451051,8392933
2021-09-20,377.3450217957416,384.20742069702135,359.5018289926527,370.2345237552551,7289911
2021-09-21,352.9292433830091,372.27137497444227,351.7230858762411,358.6927047466197,5751909
2021-09-22,356.29030598328933,357.944809636712,345.0735011545519,354.3107785413053,1827823
2021-09-23,357.7425011949807,373.06052492294657,356.3928415608782,359.3840627581669,7147525
2021-09-24,355.9451028201605,373.87718357722383,349.6977202630424,360.85837806260673,3077067
2021-09-25,354.6584099197322,371.842910671967,349.3022133149988,354.1795633586224,5773325
2021-09-26,362.9794888224083,362.9794888224083,346.4587331524053,359.0124003660269,6830016
2021-09-27,350.15393324407444,352.8326805647271,346.0643147311358,351.44113401538687,3956324
2021-09-28,341.32250608023617,348.5881967785767,339.06482110141,348.00414335650737,2607849
2021-09-29,343.23008162791706,343.23008162791706,332.4740726741696,339.89495371183995,3848142
2021-09-30,345.1732359753737,356.5489123094904,330.9623604818569,345.6562702406148,7525149
2021-10-01,341.72568029608186,342.8126204652783,329.56636870144234,339.59787483668936,2388314
2021-10-02,320.937275644417,329.07244808181207,319.90351882244323,325.92434648133457,9262802
2021-10-03,335.40488310221883,345.2461756554811,322.93775156423123,330.58648207274047,8898103
2021-10-04,326.62094061428314,344.96167934402547,326.62094061428314,329.9553757244453,3915903
2021-10-05,335.6068603147949,346.02504497369256,328.18469185288114,330.1482253361915,8224441
2021-10-06,339.67763882747295,347.880452123099,335.12747132369225,337.932223026339,5814145
2021-10-07,340.5041927102609,351.4730495450533,337.4365329920478,341.31202811562184,9717817
2021-10-08,340.6516023315099,348.6684119192455,337.9797379103247,339.0579667266908,7782446
2021-10-09,339.56492306962195,353.8264869836024,333.0794098088927,337.53395722721024,1897890
2021-10-10,327.1102576883897,340.17117746787665,326.91787012348397,332.382748345803,5218878
2021-10-11,339.9919240522144,351.585647334014,322.45921571449065,337.0775015149298,1939629
2021-10-12,335.26173825219234,335.26173825219234,317.98557557265366,330.83259059831465,9677412
2021-10-13,331.3432540541452,331.3432540541452,318.74090944489416,327.3609206297081,6467980
